DateKey,YearMonth,Year,MonthNumber,product_id,product_name,category_name,warehouse_id,abc_class,stock_on_hand,stock_cover_days,avg_daily_demand,stock_value_gbp,excess_stock_value_gbp,potential_revenue,gross_margin_value,is_stock_out,is_slow_mover,is_at_risk,days_cover_band
20250901,2025-09,2025,9,PRD-00037,Sparkling Water 12x500ml,Food and Beverage,WH-001,C,203,78.9,2.57,1230.18,0.0,1577.31,270.63960000000003,False,False,False,Excess (60-90d)
20250901,2025-09,2025,9,PRD-00038,Luxury Bath Gift Set,Seasonal and Gifting,WH-001,A,536,199.6,2.68,10151.84,0.0,17966.72,4416.0504,False,False,False,Slow-Mover (>90d)
20250901,2025-09,2025,9,PRD-00039,Premium Scented Candle Set,Seasonal and Gifting,WH-001,A,252,120.5,2.09,6927.48,0.0,10843.56,2500.82028,False,False,False,Slow-Mover (>90d)
20250901,2025-09,2025,9,PRD-00040,Artisan Chocolate Selection Box,Seasonal and Gifting,WH-003,B,253,69.5,3.64,1609.08,0.0,3473.69,864.07596,False,False,False,Excess (60-90d)
20250901,2025-09,2025,9,PRD-00041,Spa Pamper Set,Seasonal and Gifting,WH-003,A,358,134.4,2.66,6454.74,0.0,12093.24,3007.90884,False,False,False,Slow-Mover (>90d)
20250901,2025-09,2025,9,PRD-00042,Aromatherapy Diffuser Kit,Seasonal and Gifting,WH-001,A,35,16.7,2.09,711.9,0.0,1506.05,375.1713,False,False,False,Low (14-30d)
20250901,2025-09,2025,9,PRD-00043,Premium Notebook and Pen Set,Seasonal and Gifting,WH-002,A,9,1.7,5.24,90.0,0.0,154.62,37.62,False,False,True,Critical (<14d)
20250901,2025-09,2025,9,PRD-00044,Personalised Mug Gift Box,Seasonal and Gifting,WH-001,A,31,15.3,2.02,845.06,0.0,1379.19,327.03822,False,False,False,Low (14-30d)
20250901,2025-09,2025,9,PRD-00045,Festive Reed Diffuser,Seasonal and Gifting,WH-001,A,199,81.5,2.44,3611.85,0.0,7331.160000000001,1831.2079500000002,False,False,False,Excess (60-90d)
20250901,2025-09,2025,9,PRD-00046,Professional Floor Cleaner 5L,Cleaning Products,WH-001,C,460,181.7,2.53,3022.2,1526.2109999999998,3634.0,507.7296,False,True,False,Slow-Mover (>90d)
20250901,2025-09,2025,9,PRD-00047,Industrial Degreaser 2L,Cleaning Products,WH-001,C,381,79.8,4.77,1390.65,0.0,1596.39,179.39385000000001,False,False,False,Excess (60-90d)
20250901,2025-09,2025,9,PRD-00048,Antibacterial Surface Spray 1L,Cleaning Products,WH-003,C,0,0.0,3.6,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20250901,2025-09,2025,9,PRD-00049,Laundry Detergent 2.5kg,Cleaning Products,WH-002,B,467,112.3,4.16,4945.53,0.0,5613.34,588.51807,False,False,False,Slow-Mover (>90d)
20250901,2025-09,2025,9,PRD-00050,Fabric Softener 1.5L,Cleaning Products,WH-001,B,140,33.4,4.19,1393.0,0.0,1668.8,229.845,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00001,Premium Kitchen Roll 6-Pack,Household Essentials,WH-001,C,0,0.0,3.73,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00002,Aluminium Foil 30m Roll,Household Essentials,WH-003,C,628,110.8,5.67,2028.44,380.17100000000005,2436.64,340.77792,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00003,Cling Film 100m,Household Essentials,WH-002,C,93,23.5,3.95,408.27,0.0,518.01,86.14497,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00004,Bin Bags 40L 50-Pack,Household Essentials,WH-003,B,111,29.5,3.76,1380.84,0.0,1625.04,207.12599999999998,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00005,Washing Up Liquid 500ml,Household Essentials,WH-001,C,275,88.6,3.1,1542.75,0.0,1949.75,322.43475,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00006,Dishwasher Tablets 60-Pack,Household Essentials,WH-003,C,307,131.2,2.34,2376.18,746.1359999999997,2885.8,418.20768000000004,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00007,Kitchen Cleaner Spray 750ml,Household Essentials,WH-001,B,226,54.5,4.15,2359.44,0.0,2996.7599999999998,500.20128,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00008,Toilet Cleaner 750ml,Household Essentials,WH-002,C,280,55.7,5.02,1050.0,0.0,1226.3999999999999,150.15,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00009,Bathroom Cleaner 500ml,Household Essentials,WH-003,C,414,115.9,3.57,1999.62,447.74099999999976,2550.2400000000002,433.9175399999999,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00010,Multi-Surface Wipes 80-Pack,Household Essentials,WH-003,C,216,31.7,6.81,581.04,0.0,697.68,97.03367999999999,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00011,Sponge Scourers 10-Pack,Household Essentials,WH-001,B,0,0.0,3.41,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00012,Paper Towels 12-Roll,Household Essentials,WH-001,C,25,11.1,2.26,208.0,0.0,243.5,30.368,False,False,False,Critical (<14d)
20251001,2025-10,2025,10,PRD-00013,Rubber Gloves Medium Pair,Household Essentials,WH-003,B,0,0.0,4.82,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00014,Oven Cleaner 300ml,Household Essentials,WH-003,C,0,0.0,2.32,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00015,Drain Unblocker 500ml,Household Essentials,WH-002,C,584,75.9,7.69,1430.8,0.0,1670.24,207.46599999999998,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00016,Moisturising Hand Cream 100ml,Personal Care,WH-003,C,273,85.0,3.21,1152.06,0.0,1870.05,442.39104,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00017,Daily Shampoo 400ml,Personal Care,WH-002,A,419,81.4,5.15,5912.09,0.0,8061.5599999999995,1578.52803,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00018,Conditioner 400ml,Personal Care,WH-003,A,0,0.0,4.6,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00019,Body Lotion 250ml,Personal Care,WH-002,C,288,51.8,5.56,705.6,0.0,1140.48,268.128,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00020,Shower Gel 500ml,Personal Care,WH-003,B,0,0.0,4.66,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00021,Deodorant Roll-On 50ml,Personal Care,WH-002,B,102,29.3,3.48,1015.92,0.0,1611.6000000000001,375.8904,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00022,Facial Cleanser 150ml,Personal Care,WH-003,C,0,0.0,4.55,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00023,Lip Balm SPF15,Personal Care,WH-001,C,196,66.6,2.95,831.04,0.0,1464.12,359.00928,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00024,Hand Sanitiser 500ml,Personal Care,WH-002,C,183,78.9,2.32,1116.3,0.0,1734.8400000000001,398.51910000000004,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00025,Toothpaste Whitening 100ml,Personal Care,WH-002,B,177,40.5,4.37,1462.02,0.0,2228.43,502.93487999999996,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00026,Mouthwash Fresh Mint 500ml,Personal Care,WH-003,B,63,18.8,3.35,753.48,0.0,1033.83,204.19308,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00027,Cotton Buds 200-Pack,Personal Care,WH-003,A,12,2.3,5.33,133.68,0.0,222.84,53.47200000000001,False,False,True,Critical (<14d)
20251001,2025-10,2025,10,PRD-00028,Premium Ground Coffee 250g,Food and Beverage,WH-001,B,436,83.1,5.25,3374.64,0.0,4569.28,880.7810400000001,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00029,English Breakfast Tea 80-Pack,Food and Beverage,WH-001,C,60,12.2,4.91,222.0,0.0,268.8,38.85,False,False,False,Critical (<14d)
20251001,2025-10,2025,10,PRD-00030,Instant Hot Chocolate 400g,Food and Beverage,WH-002,B,404,74.4,5.43,2953.24,0.0,4092.5200000000004,821.00072,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00031,Organic Honey 340g,Food and Beverage,WH-001,C,356,125.7,2.83,1950.88,555.1239999999998,2766.12,575.5096000000001,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00032,Extra Virgin Olive Oil 500ml,Food and Beverage,WH-001,C,68,6.5,10.43,108.8,0.0,143.48,26.112,False,False,False,Critical (<14d)
20251001,2025-10,2025,10,PRD-00033,Apple Cider Vinegar 500ml,Food and Beverage,WH-002,B,365,74.4,4.91,3102.5,0.0,4091.65,750.805,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00034,Protein Granola 500g,Food and Beverage,WH-002,C,235,38.8,6.06,606.3,0.0,853.05,175.82699999999997,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00035,Mixed Nuts 200g,Food and Beverage,WH-003,B,179,36.7,4.87,1585.94,0.0,2020.9099999999999,340.9771,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00036,Herbal Tea Variety 40-Pack,Food and Beverage,WH-003,C,182,68.2,2.67,1132.04,0.0,1499.68,278.48184000000003,False,False,False,Excess (60-90d)
20251001,2025-10,2025,10,PRD-00037,Sparkling Water 12x500ml,Food and Beverage,WH-002,C,63,22.3,2.83,381.78,0.0,489.51,83.9916,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00038,Luxury Bath Gift Set,Seasonal and Gifting,WH-001,A,355,120.2,2.95,6723.7,0.0,11899.6,2924.8095000000003,False,False,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00039,Premium Scented Candle Set,Seasonal and Gifting,WH-003,A,88,38.2,2.3,2419.12,0.0,3786.6400000000003,873.30232,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00040,Artisan Chocolate Selection Box,Seasonal and Gifting,WH-002,B,178,44.4,4.01,1132.08,0.0,2443.94,607.92696,False,False,False,Healthy (30-60d)
20251001,2025-10,2025,10,PRD-00041,Spa Pamper Set,Seasonal and Gifting,WH-002,A,264,90.1,2.93,4759.92,0.0,8917.92,2218.12272,False,False,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00042,Aromatherapy Diffuser Kit,Seasonal and Gifting,WH-002,A,54,23.5,2.3,1098.36,0.0,2323.62,578.83572,False,False,False,Low (14-30d)
20251001,2025-10,2025,10,PRD-00043,Premium Notebook and Pen Set,Seasonal and Gifting,WH-002,A,741,128.6,5.76,7410.0,0.0,12730.38,3097.38,False,False,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00044,Personalised Mug Gift Box,Seasonal and Gifting,WH-001,A,220,98.9,2.23,5997.2,0.0,9787.800000000001,2320.9164,False,False,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00045,Festive Reed Diffuser,Seasonal and Gifting,WH-003,A,0,0.0,2.69,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251001,2025-10,2025,10,PRD-00046,Professional Floor Cleaner 5L,Cleaning Products,WH-002,C,344,123.5,2.78,2260.08,616.2659999999998,2717.6,379.69343999999995,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00047,Industrial Degreaser 2L,Cleaning Products,WH-002,C,542,103.2,5.25,1978.3,253.67499999999995,2270.98,255.20069999999998,False,True,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00048,Antibacterial Surface Spray 1L,Cleaning Products,WH-002,C,27,6.8,3.96,131.49,0.0,149.85,16.173270000000002,False,False,False,Critical (<14d)
20251001,2025-10,2025,10,PRD-00049,Laundry Detergent 2.5kg,Cleaning Products,WH-002,B,462,101.0,4.58,4892.58,0.0,5553.24,582.2170199999999,False,False,False,Slow-Mover (>90d)
20251001,2025-10,2025,10,PRD-00050,Fabric Softener 1.5L,Cleaning Products,WH-003,B,37,8.0,4.61,368.15,0.0,441.04,60.744749999999996,False,False,False,Critical (<14d)
20251101,2025-11,2025,11,PRD-00001,Premium Kitchen Roll 6-Pack,Household Essentials,WH-002,C,129,28.2,4.58,638.55,0.0,761.1,102.80655,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00002,Aluminium Foil 30m Roll,Household Essentials,WH-003,C,0,0.0,6.96,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00003,Cling Film 100m,Household Essentials,WH-002,C,329,67.9,4.85,1444.31,0.0,1832.5300000000002,304.74941,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00004,Bin Bags 40L 50-Pack,Household Essentials,WH-002,B,476,103.2,4.61,5921.44,0.0,6968.64,888.2159999999999,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00005,Washing Up Liquid 500ml,Household Essentials,WH-002,C,137,36.0,3.81,768.57,0.0,971.3299999999999,160.63112999999998,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00006,Dishwasher Tablets 60-Pack,Household Essentials,WH-001,C,260,90.5,2.87,2012.4,13.157999999999902,2444.0,354.18240000000003,False,True,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00007,Kitchen Cleaner Spray 750ml,Household Essentials,WH-002,B,575,113.0,5.09,6003.0,0.0,7624.5,1272.636,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00008,Toilet Cleaner 750ml,Household Essentials,WH-002,C,121,19.6,6.16,453.75,0.0,529.98,64.88625,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00009,Bathroom Cleaner 500ml,Household Essentials,WH-003,C,202,46.1,4.38,975.66,0.0,1244.32,211.71822,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00010,Multi-Surface Wipes 80-Pack,Household Essentials,WH-003,C,0,0.0,8.36,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00011,Sponge Scourers 10-Pack,Household Essentials,WH-001,B,0,0.0,4.18,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00012,Paper Towels 12-Roll,Household Essentials,WH-001,C,0,0.0,2.77,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00013,Rubber Gloves Medium Pair,Household Essentials,WH-001,B,0,0.0,5.92,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00014,Oven Cleaner 300ml,Household Essentials,WH-003,C,216,75.9,2.85,1611.36,0.0,2049.84,344.8310399999999,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00015,Drain Unblocker 500ml,Household Essentials,WH-001,C,568,60.2,9.44,1391.6,0.0,1624.48,201.78199999999998,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00016,Moisturising Hand Cream 100ml,Personal Care,WH-003,C,22,5.6,3.94,92.84,0.0,150.7,35.65056,False,False,False,Critical (<14d)
20251101,2025-11,2025,11,PRD-00017,Daily Shampoo 400ml,Personal Care,WH-002,A,0,0.0,6.31,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00018,Conditioner 400ml,Personal Care,WH-003,A,228,40.4,5.64,3679.92,0.0,4911.12,919.98,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00019,Body Lotion 250ml,Personal Care,WH-001,C,0,0.0,6.82,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00020,Shower Gel 500ml,Personal Care,WH-003,B,0,0.0,5.72,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00021,Deodorant Roll-On 50ml,Personal Care,WH-003,B,386,90.4,4.27,3844.56,0.0,6098.8,1422.4872,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00022,Facial Cleanser 150ml,Personal Care,WH-003,C,248,44.5,5.58,659.68,0.0,1200.32,296.19631999999996,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00023,Lip Balm SPF15,Personal Care,WH-002,C,7,1.9,3.61,29.68,0.0,52.29,12.821760000000001,False,False,False,Critical (<14d)
20251101,2025-11,2025,11,PRD-00024,Hand Sanitiser 500ml,Personal Care,WH-001,C,565,198.4,2.85,3446.5,1881.8500000000001,5356.2,1230.4005,False,True,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00025,Toothpaste Whitening 100ml,Personal Care,WH-002,B,103,19.2,5.36,850.78,0.0,1296.77,292.66832,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00026,Mouthwash Fresh Mint 500ml,Personal Care,WH-002,B,89,21.6,4.11,1064.44,0.0,1460.49,288.46324000000004,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00027,Cotton Buds 200-Pack,Personal Care,WH-002,A,309,47.2,6.54,3442.26,0.0,5738.13,1376.9040000000002,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00028,Premium Ground Coffee 250g,Food and Beverage,WH-002,B,144,22.4,6.44,1114.56,0.0,1509.1200000000001,290.90015999999997,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00029,English Breakfast Tea 80-Pack,Food and Beverage,WH-001,C,353,58.6,6.03,1306.1,0.0,1581.44,228.5675,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00030,Instant Hot Chocolate 400g,Food and Beverage,WH-001,B,403,60.5,6.66,2945.93,0.0,4082.3900000000003,818.96854,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00031,Organic Honey 340g,Food and Beverage,WH-001,C,0,0.0,3.47,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00032,Extra Virgin Olive Oil 500ml,Food and Beverage,WH-003,C,596,46.6,12.8,953.6,0.0,1257.56,228.864,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00033,Apple Cider Vinegar 500ml,Food and Beverage,WH-002,B,375,62.3,6.02,3187.5,0.0,4203.75,771.375,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00034,Protein Granola 500g,Food and Beverage,WH-003,C,102,13.7,7.44,263.16,0.0,370.26,76.3164,False,False,False,Critical (<14d)
20251101,2025-11,2025,11,PRD-00035,Mixed Nuts 200g,Food and Beverage,WH-001,B,528,88.3,5.98,4678.08,0.0,5961.12,1005.7872,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00036,Herbal Tea Variety 40-Pack,Food and Beverage,WH-003,C,115,35.1,3.28,715.3,0.0,947.6,175.96380000000002,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00037,Sparkling Water 12x500ml,Food and Beverage,WH-001,C,145,41.7,3.47,878.7,0.0,1126.6499999999999,193.31400000000002,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00038,Luxury Bath Gift Set,Seasonal and Gifting,WH-002,A,466,128.6,3.62,8826.04,0.0,15620.320000000002,3839.3274000000006,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00039,Premium Scented Candle Set,Seasonal and Gifting,WH-002,A,54,19.1,2.82,1484.46,0.0,2323.62,535.8900600000001,False,False,False,Low (14-30d)
20251101,2025-11,2025,11,PRD-00040,Artisan Chocolate Selection Box,Seasonal and Gifting,WH-001,B,343,69.8,4.92,2181.48,0.0,4709.39,1171.45476,False,False,False,Excess (60-90d)
20251101,2025-11,2025,11,PRD-00041,Spa Pamper Set,Seasonal and Gifting,WH-002,A,437,121.5,3.6,7879.11,0.0,14761.86,3671.66526,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00042,Aromatherapy Diffuser Kit,Seasonal and Gifting,WH-002,A,93,32.9,2.82,1891.62,0.0,4001.79,996.88374,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00043,Premium Notebook and Pen Set,Seasonal and Gifting,WH-003,A,827,116.9,7.07,8270.0,0.0,14207.86,3456.86,False,False,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00044,Personalised Mug Gift Box,Seasonal and Gifting,WH-001,A,104,38.1,2.73,2835.04,0.0,4626.96,1097.16048,False,False,False,Healthy (30-60d)
20251101,2025-11,2025,11,PRD-00045,Festive Reed Diffuser,Seasonal and Gifting,WH-001,A,0,0.0,3.3,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00046,Professional Floor Cleaner 5L,Cleaning Products,WH-001,C,361,105.6,3.42,2371.77,349.5239999999999,2851.9,398.45736000000005,False,True,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00047,Industrial Degreaser 2L,Cleaning Products,WH-001,C,1171,181.7,6.44,4274.15,2158.6099999999997,4906.490000000001,551.3653499999999,False,True,False,Slow-Mover (>90d)
20251101,2025-11,2025,11,PRD-00048,Antibacterial Surface Spray 1L,Cleaning Products,WH-003,C,0,0.0,4.86,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251101,2025-11,2025,11,PRD-00049,Laundry Detergent 2.5kg,Cleaning Products,WH-001,B,12,2.1,5.62,127.08,0.0,144.24,15.12252,False,False,False,Critical (<14d)
20251101,2025-11,2025,11,PRD-00050,Fabric Softener 1.5L,Cleaning Products,WH-002,B,201,35.5,5.66,1999.95,0.0,2395.92,329.99175,False,False,False,Healthy (30-60d)
20251201,2025-12,2025,12,PRD-00001,Premium Kitchen Roll 6-Pack,Household Essentials,WH-001,C,116,22.8,5.08,574.2,0.0,684.4000000000001,92.4462,False,False,False,Low (14-30d)
20251201,2025-12,2025,12,PRD-00002,Aluminium Foil 30m Roll,Household Essentials,WH-002,C,125,16.2,7.73,403.75,0.0,485.0,67.83,False,False,False,Low (14-30d)
20251201,2025-12,2025,12,PRD-00003,Cling Film 100m,Household Essentials,WH-001,C,85,15.8,5.39,373.15,0.0,473.45000000000005,78.73465,False,False,False,Low (14-30d)
20251201,2025-12,2025,12,PRD-00004,Bin Bags 40L 50-Pack,Household Essentials,WH-001,B,15,2.9,5.12,186.6,0.0,219.60000000000002,27.99,False,False,False,Critical (<14d)
20251201,2025-12,2025,12,PRD-00005,Washing Up Liquid 500ml,Household Essentials,WH-001,C,0,0.0,4.23,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251201,2025-12,2025,12,PRD-00006,Dishwasher Tablets 60-Pack,Household Essentials,WH-003,C,0,0.0,3.19,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251201,2025-12,2025,12,PRD-00007,Kitchen Cleaner Spray 750ml,Household Essentials,WH-002,B,229,40.5,5.66,2390.76,0.0,3036.54,506.84112,False,False,False,Healthy (30-60d)
20251201,2025-12,2025,12,PRD-00008,Toilet Cleaner 750ml,Household Essentials,WH-002,C,294,42.9,6.85,1102.5,0.0,1287.72,157.6575,False,False,False,Healthy (30-60d)
20251201,2025-12,2025,12,PRD-00009,Bathroom Cleaner 500ml,Household Essentials,WH-001,C,413,84.8,4.87,1994.79,0.0,2544.08,432.86942999999997,False,False,False,Excess (60-90d)
20251201,2025-12,2025,12,PRD-00010,Multi-Surface Wipes 80-Pack,Household Essentials,WH-003,C,234,25.2,9.29,629.46,0.0,755.82,105.11982,False,False,False,Low (14-30d)
20251201,2025-12,2025,12,PRD-00011,Sponge Scourers 10-Pack,Household Essentials,WH-003,B,0,0.0,4.65,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251201,2025-12,2025,12,PRD-00012,Paper Towels 12-Roll,Household Essentials,WH-003,C,51,16.6,3.08,424.32,0.0,496.74,61.950720000000004,False,False,False,Low (14-30d)
20251201,2025-12,2025,12,PRD-00013,Rubber Gloves Medium Pair,Household Essentials,WH-002,B,78,11.9,6.58,738.66,0.0,889.2,124.83353999999997,False,False,False,Critical (<14d)
20251201,2025-12,2025,12,PRD-00014,Oven Cleaner 300ml,Household Essentials,WH-002,C,0,0.0,3.16,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251201,2025-12,2025,12,PRD-00015,Drain Unblocker 500ml,Household Essentials,WH-003,C,824,78.6,10.49,2018.8,0.0,2356.64,292.726,False,False,False,Excess (60-90d)
20251201,2025-12,2025,12,PRD-00016,Moisturising Hand Cream 100ml,Personal Care,WH-002,C,443,101.2,4.38,1869.46,205.93600000000015,3034.5499999999997,717.8726399999999,False,True,False,Slow-Mover (>90d)
20251201,2025-12,2025,12,PRD-00017,Daily Shampoo 400ml,Personal Care,WH-002,A,0,0.0,7.02,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
20251201,2025-12,2025,12,PRD-00018,Conditioner 400ml,Personal Care,WH-001,A,0,0.0,6.27,0.0,0.0,0.0,0.0,True,False,False,Stock-Out
